Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E08,Obstáculo na calçada,Moradores,3509007007,V05226,Não declarado,2589.0,67.61556542178114,,SIM,3829.0,1240.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007007,V05424,Sim,48.0,26.229508196721312,82.75862068965517,NÃO,183.0,58.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007007,V05425,Não,10.0,5.46448087431694,17.24137931034483,NÃO,183.0,58.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007007,V05426,Não declarado,125.0,68.30601092896174,,SIM,183.0,58.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007007,V05027,Sim,0.0,0.0,0.0,NÃO,1262.0,413.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007007,V05028,Não,413.0,32.72583201267829,100.0,NÃO,1262.0,413.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007007,V05029,Não declarado,849.0,67.2741679873217,,SIM,1262.0,413.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007007,V05227,Sim,0.0,0.0,0.0,NÃO,3829.0,1240.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007007,V05228,Não,1240.0,32.38443457821886,100.0,NÃO,3829.0,1240.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007007,V05229,Não declarado,2589.0,67.61556542178114,,SIM,3829.0,1240.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007007,V05427,Sim,0.0,0.0,0.0,NÃO,183.0,58.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007007,V05428,Não,58.0,31.693989071038253,100.0,NÃO,183.0,58.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007007,V05429,Não declarado,125.0,68.30601092896174,,SIM,183.0,58.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3509007007,V05030,Sem árvores,988.0,78.28843106180665,82.95549958018472,NÃO,1262.0,1191.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007007,V05031,1 a 2 árvores,64.0,5.071315372424722,5.373635600335852,NÃO,1262.0,1191.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007007,V05032,3 a 4 árvores,81.0,6.418383518225039,6.801007556675064,NÃO,1262.0,1191.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007007,V05033,5 ou mais árvores,58.0,4.595879556259905,4.869857262804366,NÃO,1262.0,1191.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007007,V05034,Saltado,71.0,5.625990491283677,,SIM,1262.0,1191.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007007,V05230,Sem árvores,3003.0,78.42778793418648,83.57918174227666,NÃO,3829.0,3593.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007007,V05231,1 a 2 árvores,194.0,5.0665970227213375,5.399387698302254,NÃO,3829.0,3593.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007007,V05232,3 a 4 árvores,225.0,5.876207887176808,6.262176454216532,NÃO,3829.0,3593.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007007,V05233,5 ou mais árvores,171.0,4.465917994254374,4.7592541052045645,NÃO,3829.0,3593.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007007,V05234,Saltado,236.0,6.163489161661008,,SIM,3829.0,3593.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007007,V05430,Sem árvores,127.0,69.39890710382514,73.41040462427746,NÃO,183.0,173.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007007,V05431,1 a 2 árvores,17.0,9.289617486338798,9.826589595375722,NÃO,183.0,173.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007007,V05432,3 a 4 árvores,9.0,4.918032786885246,5.202312138728324,NÃO,183.0,173.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007007,V05433,5 ou mais árvores,20.0,10.92896174863388,11.560693641618498,NÃO,183.0,173.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007007,V05434,Saltado,10.0,5.46448087431694,,SIM,183.0,173.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05001,"Caminhão, ônibus",28913.0,92.99774847217755,93.26774193548387,NÃO,31090.0,31000.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05002,Carros de passeio ou van,1246.0,4.007719523962689,4.019354838709678,NÃO,31090.0,31000.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05003,"Pedestres, bicicletas e motocicletas",841.0,2.7050498552589257,2.7129032258064516,NÃO,31090.0,31000.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05004,Aquavia,0.0,0.0,0.0,NÃO,31090.0,31000.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05005,Saltado,90.0,0.2894821486008363,,SIM,31090.0,31000.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05201,"Caminhão, ônibus",83532.0,92.76282912636454,93.06771843037637,NÃO,90049.0,89754.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05202,Carros de passeio ou van,3701.0,4.109984563959622,4.1234931033714375,NÃO,90049.0,89754.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05203,"Pedestres, bicicletas e motocicletas",2521.0,2.7995868915812503,2.8087884662522002,NÃO,90049.0,89754.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05204,Aquavia,0.0,0.0,0.0,NÃO,90049.0,89754.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05205,Saltado,295.0,0.327599418094593,,SIM,90049.0,89754.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05401,"Caminhão, ônibus",3085.0,84.40492476060192,85.718255070853,NÃO,3655.0,3599.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05402,Carros de passeio ou van,173.0,4.733242134062928,4.806890803000834,NÃO,3655.0,3599.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05403,"Pedestres, bicicletas e motocicletas",341.0,9.3296853625171,9.474854126146152,NÃO,3655.0,3599.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05404,Aquavia,0.0,0.0,0.0,NÃO,3655.0,3599.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05405,Saltado,56.0,1.5321477428180574,,SIM,3655.0,3599.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,MUNICIPIO,V05006,Sim,30398.0,97.77420392409135,98.05806451612902,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,MUNICIPIO,V05007,Não,602.0,1.9363139273078158,1.9419354838709677,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,MUNICIPIO,V05008,Não declarado,90.0,0.2894821486008363,,SIM,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,MUNICIPIO,V05206,Sim,87908.0,97.62240557918467,97.94326715243888,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,MUNICIPIO,V05207,Não,1846.0,2.049995002720741,2.0567328475611117,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,MUNICIPIO,V05208,Não declarado,295.0,0.327599418094593,,SIM,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,MUNICIPIO,V05406,Sim,3460.0,94.66484268125855,96.13781606001666,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,MUNICIPIO,V05407,Não,139.0,3.8030095759233924,3.862183939983329,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,MUNICIPIO,V05408,Não declarado,56.0,1.5321477428180574,,SIM,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,MUNICIPIO,V05009,Sim,17700.0,56.93148922483113,57.096774193548384,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,MUNICIPIO,V05010,Não,13300.0,42.77902862656803,42.90322580645161,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,MUNICIPIO,V05011,Não declarado,90.0,0.2894821486008363,,SIM,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,MUNICIPIO,V05209,Sim,52008.0,57.755222156825724,57.9450498027943,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,MUNICIPIO,V05210,Não,37746.0,41.917178425079676,42.0549501972057,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,MUNICIPIO,V05211,Não declarado,295.0,0.327599418094593,,SIM,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,MUNICIPIO,V05409,Sim,1942.0,53.132694938440494,53.95943317588219,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,MUNICIPIO,V05410,Não,1657.0,45.33515731874145,46.04056682411781,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,MUNICIPIO,V05411,Não declarado,56.0,1.5321477428180574,,SIM,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,MUNICIPIO,V05012,Sim,29740.0,95.65776777098746,95.93548387096774,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,MUNICIPIO,V05013,Não,1260.0,4.052750080411708,4.064516129032258,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,MUNICIPIO,V05014,Não declarado,90.0,0.2894821486008363,,SIM,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,MUNICIPIO,V05212,Sim,85959.0,95.45802840675633,95.77177618824788,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,MUNICIPIO,V05213,Não,3795.0,4.2143721751490855,4.228223811752122,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,MUNICIPIO,V05214,Não declarado,295.0,0.327599418094593,,SIM,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,MUNICIPIO,V05412,Sim,3394.0,92.85909712722298,94.30397332592388,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,MUNICIPIO,V05413,Não,205.0,5.60875512995896,5.6960266740761325,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,MUNICIPIO,V05414,Não declarado,56.0,1.5321477428180574,,SIM,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,MUNICIPIO,V05015,Sim,5947.0,19.128337085879703,19.183870967741935,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,MUNICIPIO,V05016,Não,25053.0,80.58218076551947,80.81612903225806,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,MUNICIPIO,V05017,Não declarado,90.0,0.2894821486008363,,SIM,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,MUNICIPIO,V05215,Sim,16798.0,18.654288220857534,18.715600418922833,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,MUNICIPIO,V05216,Não,72956.0,81.01811236104788,81.28439958107717,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,MUNICIPIO,V05217,Não declarado,295.0,0.327599418094593,,SIM,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,MUNICIPIO,V05415,Sim,536.0,14.66484268125855,14.893025840511253,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,MUNICIPIO,V05416,Não,3063.0,83.8030095759234,85.10697415948874,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,MUNICIPIO,V05417,Não declarado,56.0,1.5321477428180574,,SIM,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,MUNICIPIO,V05018,Sim,481.0,1.5471212608555807,1.5516129032258064,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,MUNICIPIO,V05019,Não,30519.0,98.16339659054358,98.4483870967742,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,MUNICIPIO,V05020,Não declarado,90.0,0.2894821486008363,,SIM,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,MUNICIPIO,V05218,Sim,1382.0,1.5347199857855167,1.5397642444904962,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,MUNICIPIO,V05219,Não,88372.0,98.13768059611989,98.4602357555095,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,MUNICIPIO,V05220,Não declarado,295.0,0.327599418094593,,SIM,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,MUNICIPIO,V05418,Sim,100.0,2.7359781121751023,2.7785495971103082,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,MUNICIPIO,V05419,Não,3499.0,95.73187414500683,97.22145040288969,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,MUNICIPIO,V05420,Não declarado,56.0,1.5321477428180574,,SIM,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,MUNICIPIO,V05021,Sim,28953.0,93.12640720488903,93.39677419354838,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,MUNICIPIO,V05022,Não,2047.0,6.584110646510132,6.603225806451612,NÃO,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,MUNICIPIO,V05023,Não declarado,90.0,0.2894821486008363,,SIM,31090.0,31000.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,MUNICIPIO,V05221,Sim,83665.0,92.9105264911326,93.2159012411703,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,MUNICIPIO,V05222,Não,6089.0,6.761874090772801,6.78409875882969,NÃO,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,MUNICIPIO,V05223,Não declarado,295.0,0.327599418094593,,SIM,90049.0,89754.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,MUNICIPIO,V05421,Sim,2970.0,81.25854993160054,82.52292303417616,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,MUNICIPIO,V05422,Não,629.0,17.209302325581397,17.47707696582384,NÃO,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,MUNICIPIO,V05423,Não declarado,56.0,1.5321477428180574,,SIM,3655.0,3599.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,MUNICIPIO,V05024,Sim,23490.0,75.55484078481827,81.13148896487411,NÃO,31090.0,28953.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,MUNICIPIO,V05025,Não,5463.0,17.57156642007076,18.86851103512589,NÃO,31090.0,28953.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,MUNICIPIO,V05026,Não declarado,2137.0,6.873592795110968,,SIM,31090.0,28953.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,MUNICIPIO,V05224,Sim,68276.0,75.82094193161501,81.60640650212156,NÃO,90049.0,83665.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,MUNICIPIO,V05225,Não,15389.0,17.089584559517597,18.393593497878445,NÃO,90049.0,83665.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,MUNICIPIO,V05226,Não declarado,6384.0,7.089473508867394,,SIM,90049.0,83665.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,MUNICIPIO,V05424,Sim,2183.0,59.72640218878249,73.5016835016835,NÃO,3655.0,2970.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,MUNICIPIO,V05425,Não,787.0,21.532147742818058,26.4983164983165,NÃO,3655.0,2970.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,MUNICIPIO,V05426,Não declarado,685.0,18.741450068399455,,SIM,3655.0,2970.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,MUNICIPIO,V05027,Sim,732.0,2.354454808620135,2.5282354160190654,NÃO,31090.0,28953.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,MUNICIPIO,V05028,Não,28221.0,90.7719523962689,97.47176458398094,NÃO,31090.0,28953.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,MUNICIPIO,V05029,Não declarado,2137.0,6.873592795110968,,SIM,31090.0,28953.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,MUNICIPIO,V05227,Sim,1991.0,2.211018445512998,2.37972867985418,NÃO,90049.0,83665.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,MUNICIPIO,V05228,Não,81674.0,90.69950804561961,97.62027132014582,NÃO,90049.0,83665.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,MUNICIPIO,V05229,Não declarado,6384.0,7.089473508867394,,SIM,90049.0,83665.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,MUNICIPIO,V05427,Sim,112.0,3.064295485636115,3.7710437710437708,NÃO,3655.0,2970.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,MUNICIPIO,V05428,Não,2858.0,78.19425444596443,96.22895622895624,NÃO,3655.0,2970.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,MUNICIPIO,V05429,Não declarado,685.0,18.741450068399455,,SIM,3655.0,2970.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,MUNICIPIO,V05030,Sem árvores,12834.0,41.280154390479254,41.4,NÃO,31090.0,31000.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05031,1 a 2 árvores,7040.0,22.643936957220973,22.70967741935484,NÃO,31090.0,31000.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05032,3 a 4 árvores,4197.0,13.49951752975233,13.538709677419355,NÃO,31090.0,31000.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05033,5 ou mais árvores,6929.0,22.286908973946606,22.351612903225806,NÃO,31090.0,31000.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05034,Saltado,90.0,0.2894821486008363,,SIM,31090.0,31000.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05230,Sem árvores,37011.0,41.100956146098234,41.23604519018651,NÃO,90049.0,89754.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05231,1 a 2 árvores,20389.0,22.642117069595443,22.716536310359427,NÃO,90049.0,89754.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05232,3 a 4 árvores,11991.0,13.31608346566869,13.359850257370146,NÃO,90049.0,89754.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05233,5 ou mais árvores,20363.0,22.613243900543036,22.68756824208392,NÃO,90049.0,89754.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05234,Saltado,295.0,0.327599418094593,,SIM,90049.0,89754.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05430,Sem árvores,1765.0,48.290013679890556,49.04140038899694,NÃO,3655.0,3599.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05431,1 a 2 árvores,608.0,16.634746922024625,16.893581550430675,NÃO,3655.0,3599.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05432,3 a 4 árvores,301.0,8.235294117647058,8.363434287302027,NÃO,3655.0,3599.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05433,5 ou mais árvores,925.0,25.3077975376197,25.701583773270354,NÃO,3655.0,3599.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05434,Saltado,56.0,1.5321477428180574,,SIM,3655.0,3599.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
