Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E06,Via sinalizada para bicicleta,Faces,3516309004,V05420,Não declarado,8.0,1.436265709156194,,SIM,557.0,549.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516309004,V05021,Sim,4363.0,74.3650928924493,74.56844983763459,NÃO,5867.0,5851.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516309004,V05022,Não,1488.0,25.362195329810806,25.431550162365408,NÃO,5867.0,5851.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516309004,V05023,Não declarado,16.0,0.27271177773990113,,SIM,5867.0,5851.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516309004,V05221,Sim,12751.0,73.97458954574462,74.18116237128396,NÃO,17237.0,17189.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516309004,V05222,Não,4438.0,25.746939722689564,25.81883762871604,NÃO,17237.0,17189.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516309004,V05223,Não declarado,48.0,0.2784707315658177,,SIM,17237.0,17189.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516309004,V05421,Sim,327.0,58.707360861759426,59.56284153005464,NÃO,557.0,549.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516309004,V05422,Não,222.0,39.85637342908438,40.43715846994536,NÃO,557.0,549.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516309004,V05423,Não declarado,8.0,1.436265709156194,,SIM,557.0,549.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3516309004,V05024,Sim,4128.0,70.3596386568945,94.61379784551914,NÃO,5867.0,4363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516309004,V05025,Não,235.0,4.005454235554798,5.386202154480862,NÃO,5867.0,4363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516309004,V05026,Não declarado,1504.0,25.63490710755071,,SIM,5867.0,4363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516309004,V05224,Sim,12011.0,69.68149910077159,94.19653360520743,NÃO,17237.0,12751.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516309004,V05225,Não,740.0,4.293090444973023,5.803466394792565,NÃO,17237.0,12751.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516309004,V05226,Não declarado,4486.0,26.025410454255383,,SIM,17237.0,12751.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516309004,V05424,Sim,290.0,52.06463195691203,88.68501529051987,NÃO,557.0,327.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516309004,V05425,Não,37.0,6.642728904847396,11.314984709480122,NÃO,557.0,327.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516309004,V05426,Não declarado,230.0,41.292639138240574,,SIM,557.0,327.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516309004,V05027,Sim,6.0,0.10226691665246293,0.137520055008022,NÃO,5867.0,4363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516309004,V05028,Não,4357.0,74.26282597579683,99.86247994499197,NÃO,5867.0,4363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516309004,V05029,Não declarado,1504.0,25.63490710755071,,SIM,5867.0,4363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516309004,V05227,Sim,10.0,0.058014735742878694,0.07842522155125088,NÃO,17237.0,12751.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516309004,V05228,Não,12741.0,73.91657481000175,99.92157477844876,NÃO,17237.0,12751.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516309004,V05229,Não declarado,4486.0,26.025410454255383,,SIM,17237.0,12751.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516309004,V05427,Sim,8.0,1.436265709156194,2.4464831804281344,NÃO,557.0,327.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516309004,V05428,Não,319.0,57.27109515260324,97.55351681957187,NÃO,557.0,327.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516309004,V05429,Não declarado,230.0,41.292639138240574,,SIM,557.0,327.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3516309004,V05030,Sem árvores,1312.0,22.362365774671893,22.42351734746197,NÃO,5867.0,5851.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516309004,V05031,1 a 2 árvores,2016.0,34.361683995227544,34.45564860707571,NÃO,5867.0,5851.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516309004,V05032,3 a 4 árvores,1214.0,20.692006136015,20.74858998461801,NÃO,5867.0,5851.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516309004,V05033,5 ou mais árvores,1309.0,22.31123231634566,22.372244060844302,NÃO,5867.0,5851.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516309004,V05034,Saltado,16.0,0.27271177773990113,,SIM,5867.0,5851.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516309004,V05230,Sem árvores,3934.0,22.822997041248478,22.886729885391823,NÃO,17237.0,17189.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516309004,V05231,1 a 2 árvores,5929.0,34.39693682195278,34.492989702716855,NÃO,17237.0,17189.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516309004,V05232,3 a 4 árvores,3541.0,20.543017926553343,20.600383966490195,NÃO,17237.0,17189.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516309004,V05233,5 ou mais árvores,3785.0,21.958577478679583,22.01989644540113,NÃO,17237.0,17189.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516309004,V05234,Saltado,48.0,0.2784707315658177,,SIM,17237.0,17189.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516309004,V05430,Sem árvores,222.0,39.85637342908438,40.43715846994536,NÃO,557.0,549.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516309004,V05431,1 a 2 árvores,162.0,29.084380610412925,29.508196721311474,NÃO,557.0,549.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516309004,V05432,3 a 4 árvores,79.0,14.183123877917414,14.389799635701275,NÃO,557.0,549.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516309004,V05433,5 ou mais árvores,86.0,15.439856373429084,15.664845173041893,NÃO,557.0,549.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516309004,V05434,Saltado,8.0,1.436265709156194,,SIM,557.0,549.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3516309005,V05001,"Caminhão, ônibus",6495.0,80.17528700160474,80.19508581306334,NÃO,8101.0,8099.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516309005,V05002,Carros de passeio ou van,1186.0,14.640167880508578,14.643783183109027,NÃO,8101.0,8099.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516309005,V05003,"Pedestres, bicicletas e motocicletas",418.0,5.159856807801506,5.161131003827633,NÃO,8101.0,8099.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516309005,V05004,Aquavia,0.0,0.0,0.0,NÃO,8101.0,8099.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516309005,V05005,Saltado,2.0,0.02468831008517467,,SIM,8101.0,8099.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516309005,V05201,"Caminhão, ônibus",18612.0,79.83186068456722,79.85926370891616,NÃO,23314.0,23306.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516309005,V05202,Carros de passeio ou van,3429.0,14.70790083211804,14.712949455075947,NÃO,23314.0,23306.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516309005,V05203,"Pedestres, bicicletas e motocicletas",1265.0,5.4259243373080555,5.427786836007895,NÃO,23314.0,23306.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516309005,V05204,Aquavia,0.0,0.0,0.0,NÃO,23314.0,23306.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516309005,V05205,Saltado,8.0,0.034314146006691255,,SIM,23314.0,23306.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516309005,V05401,"Caminhão, ônibus",382.0,67.61061946902655,68.33631484794276,NÃO,565.0,559.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516309005,V05402,Carros de passeio ou van,92.0,16.283185840707965,16.457960644007155,NÃO,565.0,559.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516309005,V05403,"Pedestres, bicicletas e motocicletas",85.0,15.04424778761062,15.20572450805009,NÃO,565.0,559.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516309005,V05404,Aquavia,0.0,0.0,0.0,NÃO,565.0,559.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516309005,V05405,Saltado,6.0,1.0619469026548671,,SIM,565.0,559.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3516309005,V05006,Sim,7170.0,88.50759165535119,88.52944808000987,NÃO,8101.0,8099.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516309005,V05007,Não,929.0,11.467720034563635,11.470551919990122,NÃO,8101.0,8099.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516309005,V05008,Não declarado,2.0,0.02468831008517467,,SIM,8101.0,8099.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516309005,V05206,Sim,20582.0,88.28171913871493,88.31202265511027,NÃO,23314.0,23306.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516309005,V05207,Não,2724.0,11.683966715278373,11.687977344889728,NÃO,23314.0,23306.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516309005,V05208,Não declarado,8.0,0.034314146006691255,,SIM,23314.0,23306.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516309005,V05406,Sim,432.0,76.46017699115045,77.28085867620752,NÃO,565.0,559.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516309005,V05407,Não,127.0,22.477876106194692,22.719141323792485,NÃO,565.0,559.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516309005,V05408,Não declarado,6.0,1.0619469026548671,,SIM,565.0,559.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516309005,V05009,Sim,5977.0,73.7810146895445,73.79923447339178,NÃO,8101.0,8099.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516309005,V05010,Não,2122.0,26.194297000370327,26.200765526608222,NÃO,8101.0,8099.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516309005,V05011,Não declarado,2.0,0.02468831008517467,,SIM,8101.0,8099.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516309005,V05209,Sim,17198.0,73.76683537788453,73.79215652621642,NÃO,23314.0,23306.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516309005,V05210,Não,6108.0,26.198850476108777,26.207843473783576,NÃO,23314.0,23306.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516309005,V05211,Não declarado,8.0,0.034314146006691255,,SIM,23314.0,23306.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516309005,V05409,Sim,325.0,57.52212389380531,58.139534883720934,NÃO,565.0,559.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516309005,V05410,Não,234.0,41.415929203539825,41.86046511627907,NÃO,565.0,559.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516309005,V05411,Não declarado,6.0,1.0619469026548671,,SIM,565.0,559.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516309005,V05012,Sim,7850.0,96.90161708431057,96.92554636374862,NÃO,8101.0,8099.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516309005,V05013,Não,249.0,3.0736946056042465,3.074453636251389,NÃO,8101.0,8099.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516309005,V05014,Não declarado,2.0,0.02468831008517467,,SIM,8101.0,8099.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516309005,V05212,Sim,22637.0,97.09616539418376,97.12949455075946,NÃO,23314.0,23306.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516309005,V05213,Não,669.0,2.8695204598095563,2.8705054492405386,NÃO,23314.0,23306.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
