Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E08,Obstáculo na calçada,Moradores,3556503007,V05226,Não declarado,1735.0,12.720873964366888,,SIM,13639.0,11904.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556503007,V05424,Sim,326.0,69.2144373673036,89.80716253443526,NÃO,471.0,363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556503007,V05425,Não,37.0,7.855626326963907,10.192837465564738,NÃO,471.0,363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556503007,V05426,Não declarado,108.0,22.929936305732486,,SIM,471.0,363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556503007,V05027,Sim,18.0,0.39070978945083573,0.44510385756676557,NÃO,4607.0,4044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556503007,V05028,Não,4026.0,87.38875624050358,99.55489614243324,NÃO,4607.0,4044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556503007,V05029,Não declarado,563.0,12.220533970045583,,SIM,4607.0,4044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556503007,V05227,Sim,52.0,0.3812596231395264,0.43682795698924726,NÃO,13639.0,11904.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556503007,V05228,Não,11852.0,86.89786641249358,99.56317204301075,NÃO,13639.0,11904.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556503007,V05229,Não declarado,1735.0,12.720873964366888,,SIM,13639.0,11904.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556503007,V05427,Sim,11.0,2.335456475583864,3.0303030303030303,NÃO,471.0,363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556503007,V05428,Não,352.0,74.73460721868365,96.96969696969697,NÃO,471.0,363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556503007,V05429,Não declarado,108.0,22.929936305732486,,SIM,471.0,363.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3556503007,V05030,Sem árvores,1666.0,36.162361623616235,36.162361623616235,NÃO,4607.0,4607.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503007,V05031,1 a 2 árvores,1917.0,41.610592576514,41.610592576514,NÃO,4607.0,4607.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503007,V05032,3 a 4 árvores,599.0,13.001953548947254,13.001953548947254,NÃO,4607.0,4607.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503007,V05033,5 ou mais árvores,425.0,9.22509225092251,9.22509225092251,NÃO,4607.0,4607.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503007,V05034,Saltado,0.0,0.0,,SIM,4607.0,4607.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503007,V05230,Sem árvores,4973.0,36.46161742063201,36.46161742063201,NÃO,13639.0,13639.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503007,V05231,1 a 2 árvores,5603.0,41.080724393283965,41.080724393283965,NÃO,13639.0,13639.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503007,V05232,3 a 4 árvores,1819.0,13.336754894053815,13.336754894053815,NÃO,13639.0,13639.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503007,V05233,5 ou mais árvores,1244.0,9.120903292030208,9.120903292030208,NÃO,13639.0,13639.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503007,V05234,Saltado,0.0,0.0,,SIM,13639.0,13639.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503007,V05430,Sem árvores,252.0,53.503184713375795,53.503184713375795,NÃO,471.0,471.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503007,V05431,1 a 2 árvores,129.0,27.388535031847134,27.388535031847134,NÃO,471.0,471.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503007,V05432,3 a 4 árvores,39.0,8.280254777070063,8.280254777070063,NÃO,471.0,471.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503007,V05433,5 ou mais árvores,51.0,10.828025477707007,10.828025477707007,NÃO,471.0,471.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503007,V05434,Saltado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05001,"Caminhão, ônibus",37599.0,95.0213551012156,95.05738989735552,NÃO,39569.0,39554.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05002,Carros de passeio ou van,1301.0,3.2879274179281763,3.2891742933710875,NÃO,39569.0,39554.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05003,"Pedestres, bicicletas e motocicletas",654.0,1.652809017159898,1.6534358092733983,NÃO,39569.0,39554.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05004,Aquavia,0.0,0.0,0.0,NÃO,39569.0,39554.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,MUNICIPIO,V05005,Saltado,15.0,0.037908463696327936,,SIM,39569.0,39554.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05201,"Caminhão, ônibus",106898.0,94.61255918927291,94.6510948388068,NÃO,112985.0,112939.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05202,Carros de passeio ou van,3896.0,3.4482453423020756,3.449649810959899,NÃO,112985.0,112939.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05203,"Pedestres, bicicletas e motocicletas",2145.0,1.8984820993937248,1.8992553502333118,NÃO,112985.0,112939.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05204,Aquavia,0.0,0.0,0.0,NÃO,112985.0,112939.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,MUNICIPIO,V05205,Saltado,46.0,0.04071336903128734,,SIM,112985.0,112939.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05401,"Caminhão, ônibus",3116.0,85.27640941434045,86.02981778023192,NÃO,3654.0,3622.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05402,Carros de passeio ou van,180.0,4.926108374384237,4.969630038652678,NÃO,3654.0,3622.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05403,"Pedestres, bicicletas e motocicletas",326.0,8.921729611384784,9.000552181115404,NÃO,3654.0,3622.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05404,Aquavia,0.0,0.0,0.0,NÃO,3654.0,3622.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,MUNICIPIO,V05405,Saltado,32.0,0.875752599890531,,SIM,3654.0,3622.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,MUNICIPIO,V05006,Sim,38160.0,96.43913164345827,96.47570410072306,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,MUNICIPIO,V05007,Não,1394.0,3.5229598928454093,3.5242958992769378,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,MUNICIPIO,V05008,Não declarado,15.0,0.037908463696327936,,SIM,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,MUNICIPIO,V05206,Sim,108758.0,96.25879541532062,96.29800157607204,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,MUNICIPIO,V05207,Não,4181.0,3.700491215648095,3.701998423927961,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,MUNICIPIO,V05208,Não declarado,46.0,0.04071336903128734,,SIM,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,MUNICIPIO,V05406,Sim,3291.0,90.06568144499178,90.86140254003313,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,MUNICIPIO,V05407,Não,331.0,9.058565955117679,9.138597459966869,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,MUNICIPIO,V05408,Não declarado,32.0,0.875752599890531,,SIM,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,MUNICIPIO,V05009,Sim,29519.0,74.60132932346029,74.62962026596551,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,MUNICIPIO,V05010,Não,10035.0,25.360762212843387,25.370379734034486,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,MUNICIPIO,V05011,Não declarado,15.0,0.037908463696327936,,SIM,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,MUNICIPIO,V05209,Sim,84557.0,74.83913793866442,74.86961988329983,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,MUNICIPIO,V05210,Não,28382.0,25.12014869230429,25.130380116700163,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,MUNICIPIO,V05211,Não declarado,46.0,0.04071336903128734,,SIM,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,MUNICIPIO,V05409,Sim,2348.0,64.2583470169677,64.82606294864716,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,MUNICIPIO,V05410,Não,1274.0,34.86590038314176,35.173937051352844,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,MUNICIPIO,V05411,Não declarado,32.0,0.875752599890531,,SIM,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,MUNICIPIO,V05012,Sim,38027.0,96.10300993201749,96.13945492238459,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,MUNICIPIO,V05013,Não,1527.0,3.859081604286184,3.860545077615412,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,MUNICIPIO,V05014,Não declarado,15.0,0.037908463696327936,,SIM,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,MUNICIPIO,V05212,Sim,108484.0,96.01628534761252,96.05539273413082,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,MUNICIPIO,V05213,Não,4455.0,3.943001283356198,3.944607265869186,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,MUNICIPIO,V05214,Não declarado,46.0,0.04071336903128734,,SIM,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,MUNICIPIO,V05412,Sim,3374.0,92.33716475095785,93.15295416896741,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,MUNICIPIO,V05413,Não,248.0,6.787082649151614,6.847045831032579,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,MUNICIPIO,V05414,Não declarado,32.0,0.875752599890531,,SIM,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,MUNICIPIO,V05015,Sim,3018.0,7.62718289570118,7.630075340041461,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,MUNICIPIO,V05016,Não,36536.0,92.33490864060249,92.36992465995854,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,MUNICIPIO,V05017,Não declarado,15.0,0.037908463696327936,,SIM,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,MUNICIPIO,V05215,Sim,8456.0,7.484179315838385,7.487227618448896,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,MUNICIPIO,V05216,Não,104483.0,92.47510731513032,92.5127723815511,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,MUNICIPIO,V05217,Não declarado,46.0,0.04071336903128734,,SIM,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,MUNICIPIO,V05415,Sim,255.0,6.9786535303776684,7.040309221424628,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,MUNICIPIO,V05416,Não,3367.0,92.1455938697318,92.95969077857538,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,MUNICIPIO,V05417,Não declarado,32.0,0.875752599890531,,SIM,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,MUNICIPIO,V05018,Sim,428.0,1.0816548308018905,1.0820650250290742,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,MUNICIPIO,V05019,Não,39126.0,98.88043670550178,98.91793497497092,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,MUNICIPIO,V05020,Não declarado,15.0,0.037908463696327936,,SIM,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,MUNICIPIO,V05218,Sim,1192.0,1.0550073018542283,1.0554370058172997,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,MUNICIPIO,V05219,Não,111747.0,98.90427932911449,98.9445629941827,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,MUNICIPIO,V05220,Não declarado,46.0,0.04071336903128734,,SIM,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,MUNICIPIO,V05418,Sim,41.0,1.1220580186097429,1.1319712865819989,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,MUNICIPIO,V05419,Não,3581.0,98.00218938149973,98.868028713418,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,MUNICIPIO,V05420,Não declarado,32.0,0.875752599890531,,SIM,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,MUNICIPIO,V05021,Sim,35156.0,88.84732998054032,88.88102341103303,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,MUNICIPIO,V05022,Não,4398.0,11.11476155576335,11.118976588966982,NÃO,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,MUNICIPIO,V05023,Não declarado,15.0,0.037908463696327936,,SIM,39569.0,39554.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,MUNICIPIO,V05221,Sim,99646.0,88.19400805416649,88.22992943093175,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,MUNICIPIO,V05222,Não,13293.0,11.765278576802231,11.770070569068258,NÃO,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,MUNICIPIO,V05223,Não declarado,46.0,0.04071336903128734,,SIM,112985.0,112939.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,MUNICIPIO,V05421,Sim,2626.0,71.86644772851669,72.50138045278851,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,MUNICIPIO,V05422,Não,996.0,27.257799671592775,27.498619547211483,NÃO,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,MUNICIPIO,V05423,Não declarado,32.0,0.875752599890531,,SIM,3654.0,3622.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,MUNICIPIO,V05024,Sim,33513.0,84.69508959033587,95.32654454431676,NÃO,39569.0,35156.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,MUNICIPIO,V05025,Não,1643.0,4.152240390204453,4.67345545568324,NÃO,39569.0,35156.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,MUNICIPIO,V05026,Não declarado,4413.0,11.152670019459677,,SIM,39569.0,35156.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,MUNICIPIO,V05224,Sim,95219.0,84.27578882152498,95.55727274551914,NÃO,112985.0,99646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,MUNICIPIO,V05225,Não,4427.0,3.9182192326415013,4.442727254480863,NÃO,112985.0,99646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,MUNICIPIO,V05226,Não declarado,13339.0,11.805991945833517,,SIM,112985.0,99646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,MUNICIPIO,V05424,Sim,2350.0,64.31308155446087,89.48971820258949,NÃO,3654.0,2626.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,MUNICIPIO,V05425,Não,276.0,7.55336617405583,10.51028179741051,NÃO,3654.0,2626.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,MUNICIPIO,V05426,Não declarado,1028.0,28.13355227148331,,SIM,3654.0,2626.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,MUNICIPIO,V05027,Sim,672.0,1.6982991735954915,1.911480259415178,NÃO,39569.0,35156.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,MUNICIPIO,V05028,Não,34484.0,87.14903080694482,98.08851974058483,NÃO,39569.0,35156.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,MUNICIPIO,V05029,Não declarado,4413.0,11.152670019459677,,SIM,39569.0,35156.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,MUNICIPIO,V05227,Sim,1778.0,1.5736602203832366,1.784316480340405,NÃO,112985.0,99646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,MUNICIPIO,V05228,Não,97868.0,86.62034783378326,98.21568351965959,NÃO,112985.0,99646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,MUNICIPIO,V05229,Não declarado,13339.0,11.805991945833517,,SIM,112985.0,99646.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,MUNICIPIO,V05427,Sim,106.0,2.9009304871373836,4.036557501904037,NÃO,3654.0,2626.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,MUNICIPIO,V05428,Não,2520.0,68.96551724137932,95.96344249809596,NÃO,3654.0,2626.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,MUNICIPIO,V05429,Não declarado,1028.0,28.13355227148331,,SIM,3654.0,2626.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,MUNICIPIO,V05030,Sem árvores,14387.0,36.35927114660467,36.37305961470395,NÃO,39569.0,39554.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05031,1 a 2 árvores,12985.0,32.81609340645455,32.828538200940486,NÃO,39569.0,39554.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05032,3 a 4 árvores,5436.0,13.738027243549242,13.743237093593569,NÃO,39569.0,39554.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05033,5 ou mais árvores,6746.0,17.048699739695216,17.055165090761996,NÃO,39569.0,39554.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,MUNICIPIO,V05034,Saltado,15.0,0.037908463696327936,,SIM,39569.0,39554.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05230,Sem árvores,41535.0,36.76151701553304,36.77648996360867,NÃO,112985.0,112939.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05231,1 a 2 árvores,36649.0,32.43704916581847,32.4502607602334,NÃO,112985.0,112939.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05232,3 a 4 árvores,15288.0,13.530999690224366,13.536510859844695,NÃO,112985.0,112939.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05233,5 ou mais árvores,19467.0,17.229720759392837,17.23673841631323,NÃO,112985.0,112939.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,MUNICIPIO,V05234,Saltado,46.0,0.04071336903128734,,SIM,112985.0,112939.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05430,Sem árvores,1742.0,47.67378215654078,48.09497515184981,NÃO,3654.0,3622.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05431,1 a 2 árvores,890.0,24.35686918445539,24.572059635560464,NÃO,3654.0,3622.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05432,3 a 4 árvores,379.0,10.372194854953475,10.463832136940916,NÃO,3654.0,3622.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05433,5 ou mais árvores,611.0,16.721401204159825,16.86913307564881,NÃO,3654.0,3622.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,MUNICIPIO,V05434,Saltado,32.0,0.875752599890531,,SIM,3654.0,3622.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
